Bt,ip,ne_nG,n=1 amplitude,Mir_avg_amp,Mir_avg_fre,v_loop,dx_a,dy_a,sxr_mean,xuv_ratio
2.3306348,448415.78,5.6567583,844.1437,0.0,0.0,0.5093458,19.854326,-9.077579,0.33659622,1.1730933
2.3232226,448416.25,5.6599584,847.3639,0.0,0.0,0.4973459,19.927639,-9.087719,0.33874944,1.1670544
2.3250222,448105.62,5.6589804,877.782,0.0,0.0,0.49610016,19.864855,-9.096569,0.3395007,1.1713349
2.3295798,448143.2,5.6557937,868.10913,0.0,0.0,0.51747626,19.77854,-9.1085415,0.34360638,1.1664131
2.3336623,448209.1,5.65471,889.7106,0.0,0.0,0.5157475,19.857958,-9.108785,0.34479597,1.1573683
2.3334937,448124.44,5.652877,841.4525,0.0,0.0,0.49488714,19.806683,-9.098205,0.3465314,1.1669576
2.3189588,448199.72,5.650806,857.33234,0.0,0.0,0.46722928,19.880365,-9.0935135,0.34483945,1.1569264
2.3105872,448199.5,5.6514325,852.11865,0.0,0.0,0.4812668,19.89156,-9.079104,0.34474656,1.234488
2.318077,448021.1,5.649187,858.59296,0.0,0.0,0.48920056,19.817305,-9.067866,0.34442967,1.4344941
2.319791,448086.75,5.644891,853.0267,0.0,0.0,0.49826452,19.848492,-9.063558,0.34437,1.4091398
2.3311737,448077.56,5.641591,839.89124,0.0,0.0,0.5085229,19.897636,-9.049205,0.3444223,1.2326984
2.3325932,448228.1,5.6407585,846.458,0.0,0.0,0.50383145,19.861881,-9.059618,0.34539595,1.2013774
2.3298006,448350.2,5.643069,875.67126,0.0,0.0,0.49529502,19.873852,-9.0775585,0.34466988,1.1942297
2.3276007,448283.9,5.646166,883.55835,0.0,0.0,0.50124115,19.824799,-9.059107,0.34441888,1.1864072
2.325104,448001.56,5.6432366,818.856,0.0,0.0,0.50888264,19.792751,-9.0469055,0.3446152,1.1681297
2.3237023,447946.78,5.6421,861.1135,0.0,0.0,0.50330836,19.69254,-9.035104,0.3458338,1.1666437
2.328202,448170.72,5.643513,867.3974,0.0,0.0,0.52570343,19.765879,-9.026068,0.3449969,1.1647689
2.3362248,447983.62,5.639706,846.88367,0.0,0.0,0.5173427,19.739033,-9.050819,0.34440342,1.1623389
2.3359644,448115.47,5.6377125,837.4796,0.0,0.0,0.50811535,19.75018,-9.062382,0.34483275,1.1530095
2.3391902,448237.34,5.636264,850.63464,0.0,0.0,0.5067893,19.743881,-9.058409,0.3446633,1.1517894
2.3345404,448275.06,5.6338663,849.83405,0.0,0.0,0.4987005,19.75258,-9.101169,0.34550104,1.1547651
2.321845,448284.06,5.633003,858.38885,0.0,0.0,0.49261972,19.717903,-9.063146,0.3467544,1.153945
2.3216956,448256.38,5.6295757,833.0578,0.0,0.0,0.5077219,19.772839,-9.073287,0.3460397,1.1555871
2.3286986,448379.06,5.6241035,867.56256,0.0,0.0,0.513341,19.781643,-9.089381,0.3462974,1.1478943
2.331047,448500.53,5.6229553,873.42755,0.0,0.0,0.5160082,19.79605,-9.067629,0.34575567,1.1440358
2.3310783,448519.88,5.624439,868.272,0.0,0.0,0.49504793,19.788305,-9.057808,0.349464,1.1418383
2.321752,448489.94,5.625083,853.23047,0.0,0.0,0.47893646,19.779139,-9.031813,0.35396573,1.1428845
2.3158913,448236.7,5.6191907,843.4946,0.0,0.0,0.49712354,19.72721,-9.028953,0.3538103,1.1471186
2.3220866,448248.1,5.613215,855.39703,0.0,0.0,0.49405515,19.758305,-9.04156,0.35445473,1.1526151
2.3245046,448453.6,5.611409,869.278,0.0,0.0,0.5015567,19.76635,-9.064673,0.35203037,1.1525273
2.3311372,448444.06,5.608764,850.94507,0.0,0.0,0.5200741,19.693823,-9.067568,0.3483682,1.154045
2.3319573,448349.0,5.6051774,845.83716,0.0,0.0,0.50493735,19.776415,-9.046562,0.34761977,1.1584654
2.3307958,448247.44,5.599934,875.3613,0.0,0.0,0.4843601,19.804655,-9.001596,0.34836513,1.1669853
2.3343499,448312.06,5.5986085,850.8147,0.0,0.0,0.48360053,19.824158,-9.006232,0.34884962,1.1676669
2.333684,448313.47,5.595217,834.9092,0.0,0.0,0.49735865,19.752413,-9.039282,0.34804484,1.1739229
2.3278904,448377.53,5.592118,842.1765,0.0,0.0,0.5101177,19.738497,-9.016607,0.3461208,1.1695408
2.3330338,448408.75,5.587698,853.19965,0.0,0.0,0.52554536,19.7764,-9.032934,0.3437204,1.1592889
2.3383746,448603.22,5.5875006,865.98975,0.0,0.0,0.5116673,19.781748,-9.010803,0.34319302,1.1549578
2.33882,448433.38,5.5887794,863.35205,0.0,0.0,0.49521914,19.775486,-8.993901,0.34237716,1.1724669
2.337159,448303.5,5.589266,845.5757,0.0,0.0,0.49339312,19.81818,-8.993769,0.34140056,1.1707866
2.3297186,448398.3,5.5899754,850.3972,0.0,0.0,0.5027584,19.725714,-9.007136,0.34208515,1.1692967
2.3156984,448519.62,5.59333,876.5088,0.0,0.0,0.49829873,19.756304,-9.000097,0.34228805,1.165884
2.3150997,448624.7,5.5935493,873.949,0.0,0.0,0.5012675,19.73705,-9.013608,0.33954573,1.1601837
2.3304973,448792.16,5.5941863,865.2486,0.0,0.0,0.4962798,19.762373,-9.010421,0.33860028,1.1568288
2.33215,448792.16,5.5950565,858.2597,0.0,0.0,0.49535492,19.756697,-9.008074,0.3385052,1.1608852
2.3328714,448715.2,5.5961695,849.76886,0.0,0.0,0.48727974,19.765913,-9.024725,0.3410586,1.157054
2.3267796,448604.94,5.5970335,869.4971,0.0,0.0,0.47566825,19.82241,-9.015594,0.33863947,1.1630355
2.3202915,448679.3,5.59734,879.5018,0.0,0.0,0.5020289,19.882786,-9.021336,0.34210542,1.1660731
2.320296,448563.7,5.5955253,851.1481,0.0,0.0,0.50323486,19.683132,-9.040024,0.34615836,1.1676648
2.3230615,448475.72,5.594437,858.44006,0.0,0.0,0.5138723,19.655115,-9.016801,0.34516382,1.1637256
2.3296883,448735.72,5.596118,861.6113,0.0,0.0,0.5291455,19.754301,-9.007384,0.34513265,1.1697642
2.3309813,448677.8,5.593998,871.22833,0.0,0.0,0.5106473,19.726824,-9.032266,0.34650204,1.1813407
2.3290644,448566.44,5.5911455,859.347,0.0,0.0,0.49950337,19.648235,-9.015826,0.34484586,1.1771166
2.326091,448527.78,5.5874743,834.99554,0.0,0.0,0.5034853,19.673752,-9.03145,0.34269327,1.1723841
2.3251238,448627.62,5.588027,857.19556,0.0,0.0,0.49162108,19.768232,-9.050573,0.34188065,1.1829878
2.3278232,448855.03,5.596759,849.82043,0.0,0.0,0.49031284,19.713434,-9.018692,0.34074,1.1800996
2.3318095,448593.03,5.6014795,851.6885,0.0,0.0,0.4879138,19.713991,-9.042081,0.33979627,1.1875615
2.3364527,448384.97,5.6000347,843.4704,0.0,0.0,0.47647598,19.731413,-9.024743,0.338535,1.1844857
2.3369896,448257.8,5.6009316,853.96686,0.0,0.0,0.46421856,19.600142,-9.007274,0.33867657,1.1735127
2.336274,448427.12,5.5991645,887.0758,0.0,0.0,0.46407825,19.584177,-9.0111265,0.33714685,1.182972
2.3298855,448586.75,5.596935,879.4708,0.0,0.0,0.44873095,19.541054,-9.029337,0.3349622,1.1751189
2.3235924,448669.6,5.595875,833.0528,0.0,0.0,0.44224578,19.539656,-8.993846,0.33405718,1.1807662
2.3268437,448670.53,5.592886,874.67957,0.0,0.0,0.46481252,19.512363,-8.972742,0.33261192,1.1834315
2.3318582,448756.1,5.591915,855.67505,0.0,0.0,0.46808505,19.579023,-8.969199,0.331745,1.1859927
2.3340514,448770.8,5.5937257,854.2784,0.0,0.0,0.47362012,19.607185,-8.9756775,0.33141744,1.1886352
2.33193,448603.4,5.5918126,850.4561,0.0,0.0,0.46514386,19.516237,-8.956569,0.33261582,1.1789278
2.319708,448702.7,5.587358,819.0823,0.0,0.0,0.45041126,19.510462,-8.976422,0.3336778,1.1778693
2.3149397,448941.97,5.588534,864.5906,0.0,0.0,0.4752774,19.656862,-8.96914,0.33504286,1.1769605
2.3241584,448827.06,5.591498,862.2409,0.0,0.0,0.48492858,19.639296,-8.961407,0.3329956,1.1792767
2.3249667,448659.8,5.594022,857.832,0.0,0.0,0.5013718,19.663975,-8.904028,0.33690983,1.1775221
2.3292134,448661.88,5.5928893,836.13464,0.0,0.0,0.51289487,19.620419,-8.91417,0.3423201,1.1749758
2.3293946,448872.34,5.591369,862.4642,0.0,0.0,0.4908212,19.77161,-8.937654,0.3428358,1.1805345
2.3285174,449013.56,5.5906825,849.27704,0.0,0.0,0.4778237,19.883444,-8.911088,0.34225813,1.1811506
2.3258142,448860.53,5.589989,840.7895,0.0,0.0,0.48145214,19.755066,-8.885047,0.3422015,1.177771
2.3247383,448891.9,5.592088,857.0299,0.0,0.0,0.49547574,19.714706,-8.874878,0.34095433,1.1723783
2.3292918,448766.22,5.592054,847.49066,0.0,0.0,0.49640676,19.730942,-8.887963,0.33943042,1.1826848
2.3341038,448925.75,5.595911,855.9254,0.0,0.0,0.49931172,19.73608,-8.912521,0.33760905,1.1927817
2.3380325,448998.28,5.5986857,853.01807,0.0,0.0,0.49567384,19.6734,-8.912292,0.33595774,1.1988357
2.3381133,449039.8,5.5985117,841.2928,0.0,0.0,0.49005336,19.74809,-8.892083,0.33320677,1.2013663
2.336727,449030.34,5.5980835,851.3888,0.0,0.0,0.48025668,19.777142,-8.897617,0.3334301,1.208836
2.3308787,448755.34,5.593974,856.8138,0.0,0.0,0.47257397,19.608713,-8.875716,0.33349362,1.2111154
2.3212414,448919.72,5.59126,860.3962,0.0,0.0,0.4643054,19.544954,-8.875317,0.331161,1.2065636
2.3227065,448982.25,5.5909314,825.4956,0.0,0.0,0.46717304,19.597094,-8.893039,0.33285642,1.2162261
2.3306298,448759.12,5.585111,855.07294,0.0,0.0,0.48435885,19.572987,-8.926737,0.3323684,1.2119836
2.3301914,449128.5,5.5852513,892.6002,0.0,0.0,0.49785143,19.669537,-8.906365,0.33106783,1.2035632
2.332366,449224.75,5.586979,879.6562,0.0,0.0,0.49018094,19.694332,-8.9500475,0.33165064,1.2004509
2.3298364,448938.44,5.5856314,875.4649,0.0,0.0,0.47149467,19.698833,-8.925729,0.32947388,1.1927767
2.322711,449139.25,5.5884843,851.42865,0.0,0.0,0.4786574,19.750929,-8.919778,0.32949403,1.188614
2.3247313,449112.34,5.59023,867.4961,0.0,0.0,0.47255883,19.736685,-8.917316,0.3317262,1.1885996
2.3266237,449130.72,5.5905027,858.6218,0.0,0.0,0.4815648,19.77381,-8.922698,0.33311585,1.1899879
2.3298674,449071.56,5.5905046,856.00684,0.0,0.0,0.5086395,19.713621,-8.910126,0.33309388,1.1831983
2.3313725,449040.34,5.5920153,842.408,0.0,0.0,0.49439597,19.75351,-8.910488,0.3347664,1.1775633
2.3294778,449108.2,5.596521,847.40924,0.0,0.0,0.4811673,19.785418,-8.8951025,0.3395165,1.1710917
2.321645,448783.7,5.601001,869.73315,0.0,0.0,0.4925079,19.747917,-8.865498,0.34347808,1.1681355
2.3189921,448522.75,5.600443,837.2372,0.0,0.0,0.4906158,19.73528,-8.878216,0.34202567,1.1704842
2.3259242,449006.97,5.600406,861.97076,0.0,0.0,0.49939954,19.73892,-8.88771,0.34057724,1.1732363
2.331547,449281.03,5.6045995,856.56433,0.0,0.0,0.50877714,19.884434,-8.8774805,0.3390234,1.1780558
2.3384087,448635.72,5.599763,879.8341,0.0,0.0,0.48673677,19.723164,-8.854778,0.33928043,1.1835681
2.338285,448932.25,5.5985327,871.645,0.0,0.0,0.47056493,19.715412,-8.842917,0.3373317,1.1886547
2.335618,449104.88,5.5990486,832.87103,0.0,0.0,0.46471992,19.772013,-8.849987,0.33544233,1.1873103
2.3308501,448908.06,5.598107,832.12933,0.0,0.0,0.4642377,19.793444,-8.90471,0.33405426,1.185011
2.3246536,449017.88,5.603077,867.23737,0.0,0.0,0.48405132,19.72022,-8.91098,0.3331439,1.1845708
2.3265703,448819.4,5.6053443,875.171,0.0,0.0,0.49370468,19.540901,-8.877253,0.3312754,1.1808965
2.3306088,448612.44,5.6037655,853.36444,0.0,0.0,0.49589303,19.517841,-8.84172,0.32930768,1.1888026
2.3336608,448805.66,5.6042213,829.3003,0.0,0.0,0.48236278,19.733881,-8.862412,0.3283318,1.1964877
2.3346462,448702.38,5.603328,829.004,0.0,0.0,0.46832016,19.622482,-8.88747,0.32908207,1.1878434
2.3285806,448858.53,5.6043334,868.5406,0.0,0.0,0.45594254,19.650787,-8.870683,0.32815748,1.190279
2.3249235,448827.06,5.6059504,861.99316,0.0,0.0,0.47016516,19.68562,-8.873111,0.32823917,1.1968422
2.3274171,448715.8,5.607333,833.46423,0.0,0.0,0.47356197,19.748457,-8.859206,0.32773572,1.2038903
2.3275995,448619.56,5.609765,858.0009,0.0,0.0,0.47429845,19.698208,-8.854997,0.32888642,1.2012506
2.3318238,448500.06,5.6100354,850.51337,0.0,0.0,0.47644392,19.60125,-8.860055,0.32809252,1.197723
2.3314557,448481.8,5.6089272,874.31055,0.0,0.0,0.45781642,19.707027,-8.883294,0.32731858,1.1935487
2.3244958,448491.78,5.606813,840.07623,0.0,0.0,0.46692038,19.70423,-8.856572,0.32870546,1.1802149
2.309535,448520.0,5.6066413,857.63556,0.0,0.0,0.47943264,19.680958,-8.839939,0.33140528,1.1885849
2.298199,448428.38,5.6051545,882.888,0.0,0.0,0.46726188,19.755196,-8.845849,0.33221614,1.2080303
2.3160067,448277.84,5.6037245,863.2706,0.0,0.0,0.4779556,19.764948,-8.863743,0.33463776,1.2059484
2.331504,448358.97,5.602467,847.9444,0.0,0.0,0.49335387,19.824974,-8.859805,0.33615014,1.1955476
2.335848,448380.75,5.602359,839.46246,0.0,0.0,0.48147637,19.851862,-8.880148,0.33622527,1.1934206
2.338228,448413.56,5.604673,871.7187,0.0,0.0,0.45938063,19.753378,-8.857195,0.334408,1.1791612
2.3356829,448280.7,5.607256,881.13135,0.0,0.0,0.44201186,19.689068,-8.836172,0.33501875,1.1903197
2.3255417,448151.44,5.6063004,840.70306,0.0,0.0,0.45112133,19.694769,-8.829945,0.33375627,1.1904991
2.3181028,448335.53,5.6093645,856.5033,0.0,0.0,0.48860267,19.740294,-8.832347,0.33300918,1.1971487
2.321362,448515.1,5.61516,851.1063,0.0,0.0,0.49750447,19.72505,-8.827338,0.33209786,1.2007824
2.3281662,448185.28,5.614231,873.54144,0.0,0.0,0.502599,19.65734,-8.847235,0.33131757,1.1973507
2.3332186,448433.0,5.614066,844.8363,0.0,0.0,0.51665145,19.730722,-8.835533,0.32979578,1.2024051
2.3328142,448651.1,5.6196547,841.28784,0.0,0.0,0.5093349,19.753916,-8.857582,0.32868224,1.2037405
2.3226016,448641.03,5.6245065,836.36224,0.0,0.0,0.48918885,19.772972,-8.872582,0.32748806,1.2037129
2.316225,448532.38,5.6232414,836.19556,0.0,0.0,0.49534252,19.780901,-8.861629,0.32714018,1.204168
2.3184083,448519.88,5.61941,882.97943,0.0,0.0,0.4960857,19.8787,-8.880122,0.32869086,1.2049843
2.32049,448782.1,5.6174207,847.98535,0.0,0.0,0.5059706,19.904589,-8.872557,0.32641143,1.2065593
2.3275754,448683.38,5.6154966,855.5152,0.0,0.0,0.52063215,19.84936,-8.853285,0.3242708,1.2071408
2.3298094,448588.62,5.615444,838.42786,0.0,0.0,0.5067224,19.900032,-8.859937,0.32662073,1.2011666
2.328428,448588.56,5.6145988,870.4822,0.0,0.0,0.49870205,19.843811,-8.86971,0.3284301,1.2021078
2.3226514,448395.12,5.612012,844.1683,0.0,0.0,0.5036065,19.758554,-8.826427,0.32770678,1.1980405
2.321959,448381.12,5.613047,838.4641,0.0,0.0,0.5024236,19.776506,-8.834103,0.32844073,1.1984228
2.3301013,448403.1,5.615323,846.8012,0.0,0.0,0.49363616,19.77378,-8.817505,0.32770097,1.2033451
2.3352106,448211.5,5.6141725,863.6837,0.0,0.0,0.48146448,19.7566,-8.762236,0.33051664,1.1993403
2.3384964,448161.8,5.612618,864.52386,0.0,0.0,0.46410716,19.67766,-8.820329,0.33410412,1.1991453
2.3377023,448376.94,5.6137514,824.04877,0.0,0.0,0.45415327,19.746714,-8.848542,0.33528012,1.2059155
2.3369312,448381.22,5.6160645,852.2698,0.0,0.0,0.46036738,19.78939,-8.8261595,0.33676705,1.208854
2.3285005,448443.47,5.616985,860.0881,0.0,0.0,0.4615207,19.860762,-8.772527,0.33416045,1.1999586
2.3165624,448364.6,5.616414,875.74146,0.0,0.0,0.46105886,19.788128,-8.782965,0.3316747,1.1969541
2.3190498,448509.47,5.618226,847.6916,0.0,0.0,0.4818341,19.749207,-8.793308,0.3322856,1.208413
2.3311567,448778.9,5.6229253,830.38214,0.0,0.0,0.49312004,19.80226,-8.735428,0.33115202,1.2114446
2.3335779,448453.6,5.6244144,851.7992,0.0,0.0,0.47729188,19.805952,-8.732843,0.33012807,1.2094144
2.3316193,448504.34,5.622362,884.8805,0.0,0.0,0.4649393,19.709515,-8.734782,0.3299964,1.2153457
2.3227139,448503.25,5.6160216,826.402,0.0,0.0,0.44261423,19.75679,-8.75054,0.32880408,1.2193012
2.3203785,448483.0,5.610187,828.61896,0.0,0.0,0.46174514,19.782488,-8.748917,0.32958817,1.217235
2.3259892,448674.72,5.609229,842.6111,0.0,0.0,0.4763985,19.73269,-8.748103,0.32642356,1.2133752
2.3262,448607.12,5.6064,862.11633,0.0,0.0,0.50022453,19.742962,-8.743262,0.32457078,1.2226868
2.3288815,448648.78,5.6041965,878.5532,0.0,0.0,0.51129764,19.724293,-8.704465,0.32425764,1.2250751
2.330153,448574.3,5.5978765,855.6929,0.0,0.0,0.4976133,19.782515,-8.759248,0.32485017,1.2132941
2.331007,448548.44,5.592801,839.9005,0.0,0.0,0.5018192,19.805265,-8.751383,0.32646102,1.2197194
2.3259215,448484.9,5.5907335,854.7549,0.0,0.0,0.4995885,19.720583,-8.750825,0.32638565,1.2171819
2.322676,448452.94,5.588684,870.1603,0.0,0.0,0.49485904,19.684082,-8.763191,0.3254869,1.2068033
2.326577,448712.3,5.5896645,856.14215,0.0,0.0,0.4936381,19.81714,-8.749746,0.3257047,1.2024599
2.3322031,448626.4,5.5911565,848.02905,0.0,0.0,0.49031898,19.8579,-8.72062,0.32712516,1.2074922
2.3382714,448386.47,5.5903673,841.6486,0.0,0.0,0.4817518,19.820662,-8.7246895,0.32708284,1.2032903
2.3370695,448464.25,5.5882344,863.01904,0.0,0.0,0.46283054,19.78893,-8.744557,0.33018297,1.2000631
2.3300257,448345.66,5.58679,868.58453,0.0,0.0,0.44795105,19.719986,-8.759637,0.33376276,1.2016237
2.3242874,448392.22,5.585953,840.64374,0.0,0.0,0.45010135,19.747421,-8.809191,0.33513924,1.2025793
2.326491,448376.44,5.5858145,857.6976,0.0,0.0,0.44129992,19.788412,-8.767768,0.33404163,1.2051836
2.330529,448435.84,5.585077,863.4904,0.0,0.0,0.45531353,19.68246,-8.743377,0.33356437,1.2078397
2.3315945,448389.3,5.582302,852.8646,0.0,0.0,0.46109638,19.693007,-8.71288,0.33186883,1.2148548
2.3332367,448622.88,5.584029,835.2674,0.0,0.0,0.4528002,19.748726,-8.717561,0.3303553,1.2131115
2.3331351,448622.88,5.5859923,864.69196,0.0,0.0,0.43734685,19.729681,-8.720324,0.3304047,1.2168968
2.3247137,448551.03,5.5830655,872.2307,0.0,0.0,0.43293688,19.701468,-8.717856,0.32796538,1.2198939
2.3165686,448558.84,5.5835032,876.9693,0.0,0.0,0.4568781,19.726027,-8.745335,0.32669622,1.2293835
2.316747,448751.06,5.5850763,836.3129,0.0,0.0,0.47073162,19.766285,-8.678536,0.32630113,1.2298146
2.3224084,448699.88,5.586153,838.30066,0.0,0.0,0.49567786,19.74629,-8.705218,0.32476142,1.2322862
2.3306656,448766.56,5.591386,872.14404,0.0,0.0,0.50221366,19.788513,-8.696615,0.3229616,1.2407146
2.331113,448758.66,5.600352,863.70844,0.0,0.0,0.4900976,19.801752,-8.677211,0.32341155,1.2323006
2.3285227,448661.38,5.609123,868.84906,0.0,0.0,0.49615395,19.803898,-8.681864,0.32438707,1.2343533
2.3235059,448792.6,5.6170034,854.96436,0.0,0.0,0.4946414,19.919863,-8.701017,0.32003695,1.2391202
2.3201342,448948.44,5.6308107,853.63776,0.0,0.0,0.49506658,19.936707,-8.714832,0.31811655,1.2403388
2.3263628,448722.16,5.638382,860.1486,0.0,0.0,0.4868488,19.871468,-8.714709,0.31720114,1.2467172
2.3351681,448463.9,5.6407437,866.0433,0.0,0.0,0.4784203,19.8389,-8.722494,0.31769273,1.2534014
2.3380444,448554.06,5.6487594,831.74176,0.0,0.0,0.47052947,19.884186,-8.719119,0.3160984,1.2498454
2.3371823,448638.0,5.6574554,863.2642,0.0,0.0,0.46467894,19.803885,-8.763811,0.31531957,1.2481925
2.3345127,448514.78,5.662149,877.5566,0.0,0.0,0.46281424,19.636526,-8.76766,0.31717402,1.2502149
2.3274028,448477.06,5.667429,869.81213,0.0,0.0,0.46272266,19.760712,-8.76842,0.31550238,1.2545321
2.314552,448535.4,5.681179,838.8894,0.0,0.0,0.4758397,19.852356,-8.760379,0.3145873,1.2510171
2.3164518,448461.12,5.6885257,844.41064,0.0,0.0,0.4787902,19.774328,-8.735785,0.32053033,1.2497383
2.3299463,448477.12,5.6900277,874.3211,0.0,0.0,0.47529897,19.793425,-8.763264,0.32076007,1.2546433
2.3324955,448597.53,5.697276,869.19867,0.0,0.0,0.47341293,19.844675,-8.772423,0.3185635,1.2518896
2.3324003,448744.34,5.7066097,835.1671,0.0,0.0,0.46447265,19.881895,-8.72992,0.3177864,1.2478617
2.3231769,448842.78,5.7121677,854.206,0.0,0.0,0.44917908,19.86529,-8.700865,0.3164796,1.2540445
2.3180258,448797.97,5.7133565,872.537,0.0,0.0,0.46258783,19.806374,-8.730333,0.31675872,1.2580372
2.3223512,448853.1,5.71874,848.2326,0.0,0.0,0.45810047,19.828604,-8.705004,0.31414524,1.256916
2.3256252,448722.4,5.7228065,859.59314,0.0,0.0,0.46788982,19.780033,-8.666144,0.3104534,1.258587
2.3313444,448692.66,5.726108,822.15234,0.0,0.0,0.473814,19.682743,-8.682231,0.3118625,1.2677592
2.3321135,448743.16,5.734326,829.59406,0.0,0.0,0.4581974,19.808012,-8.653499,0.3108047,1.2693708
2.329171,448634.72,5.7383027,857.8035,0.0,0.0,0.4625352,19.776382,-8.670585,0.30899814,1.2673849
2.3246973,448593.28,5.7379184,852.1576,0.0,0.0,0.46892983,19.780033,-8.672813,0.30812314,1.2634526
2.3229392,448860.66,5.7386317,848.26135,0.0,0.0,0.47675326,19.902658,-8.664554,0.30852446,1.2714779
2.3261838,448918.03,5.7412953,842.7245,0.0,0.0,0.4825814,20.02575,-8.629961,0.3070636,1.2726763
2.330081,448515.62,5.739686,851.96405,0.0,0.0,0.48386306,19.928999,-8.646701,0.30408677,1.2799295
2.3366022,448430.28,5.7387877,844.00684,0.0,0.0,0.48410833,19.931114,-8.673803,0.3050395,1.280015
2.3357503,448668.88,5.7416453,852.75714,0.0,0.0,0.48110053,19.914398,-8.641697,0.30739996,1.2765706
2.331342,448484.1,5.7417774,863.68445,0.0,0.0,0.47403854,19.918848,-8.659399,0.30681866,1.2622794
2.3243666,448231.0,5.737904,854.10675,0.0,0.0,0.46853986,19.891739,-8.684817,0.30586663,1.2555287
2.3204699,448587.3,5.7370605,861.71967,0.0,0.0,0.46392268,19.860106,-8.661325,0.3047101,1.2488189
2.3234653,448883.0,5.740599,846.5621,0.0,0.0,0.4683964,19.901163,-8.638612,0.3072136,1.2593023
2.3312175,448562.3,5.7391925,848.5046,0.0,0.0,0.46488294,19.938522,-8.601762,0.3070016,1.2550378
2.3348496,448818.5,5.7412734,870.7421,0.0,0.0,0.4861937,19.84362,-8.639505,0.30941126,1.2645959
2.333826,448893.12,5.7443886,848.4644,0.0,0.0,0.4777343,19.827326,-8.684744,0.31197205,1.2635145
2.3227334,448622.03,5.740864,865.13153,0.0,0.0,0.46575502,19.857037,-8.648633,0.31123042,1.2645968
2.3168426,448722.03,5.740928,852.07056,0.0,0.0,0.48504657,19.842033,-8.61609,0.31240383,1.2546037
2.320231,448661.6,5.738707,853.5213,0.0,0.0,0.49540773,19.944784,-8.639214,0.31259298,1.259018
2.3238907,448658.3,5.734521,846.23627,0.0,0.0,0.5120152,19.94296,-8.630178,0.31207705,1.2624081
2.3322861,448643.88,5.732557,833.66345,0.0,0.0,0.51957375,19.933796,-8.670963,0.310788,1.2641487
2.332094,448752.8,5.7317204,855.77765,0.0,0.0,0.50710225,19.95523,-8.654264,0.30990076,1.2732774
2.3273876,448803.25,5.7316303,832.42163,0.0,0.0,0.4948673,19.97003,-8.619995,0.31016406,1.2760478
2.3224275,448721.34,5.7326174,879.21155,0.0,0.0,0.49156132,20.018631,-8.605275,0.30946684,1.2665339
2.323119,448771.12,5.734715,864.241,0.0,0.0,0.5113608,19.941519,-8.631216,0.30794775,1.2623321
2.3284912,448714.7,5.7366314,846.62067,0.0,0.0,0.5107142,19.892849,-8.672644,0.308287,1.2682271
2.3333495,448542.44,5.7367697,836.4532,0.0,0.0,0.50903773,19.89602,-8.640465,0.3077509,1.2682472
2.339433,448386.25,5.734067,872.7855,0.0,0.0,0.50511473,19.888346,-8.620036,0.30604914,1.2615848
2.3387184,448636.5,5.7353883,859.8617,0.0,0.0,0.49494323,19.943428,-8.622838,0.30651683,1.258474
2.334452,448806.4,5.7417626,859.6297,0.0,0.0,0.48245227,19.956995,-8.608382,0.30787408,1.2578496
2.3295228,448714.62,5.745665,824.6528,0.0,0.0,0.4817875,19.920967,-8.651946,0.30824488,1.2587045
2.323641,448848.2,5.7496614,867.4232,0.0,0.0,0.48447216,20.000175,-8.606632,0.30706847,1.2506341
2.326038,448856.16,5.7553115,870.8319,0.0,0.0,0.48864716,20.091236,-8.567413,0.3087332,1.2526367
2.3306973,448354.9,5.757229,829.32043,0.0,0.0,0.49687174,19.936169,-8.628858,0.31095555,1.2554454
2.3336859,448358.3,5.757411,828.92426,0.0,0.0,0.49182558,19.899765,-8.6617,0.31410527,1.2510356
